pno,product_name,image_url,aHash64
20050,남성 뉴튼 완다 와이드 미드 (C66BI5718373) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20050,남성 뉴튼 완다 와이드 미드 (C66BI5718373) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20050,남성 뉴튼 완다 와이드 미드 (C66BI5718373) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/data/tech/13_TECHLITE™.jpg,4078045680164717447
20050,남성 뉴튼 완다 와이드 미드 (C66BI5718373) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/g/1/C66BI5718373.jpg,18446717564766897151
20051,여성 크레스트우드 로우 워터프루프 와이드핏 (C66BK0607083) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/h/1/C66BK0607083.jpg,18446743970223997951
20051,여성 크레스트우드 로우 워터프루프 와이드핏 (C66BK0607083) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/data/tech/04_OMNI-TECH™.jpg,18445865297609527476
20051,여성 크레스트우드 로우 워터프루프 와이드핏 (C66BK0607083) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/data/tech/15_OMNI-GRIP™.jpg,10221334117565204225
20051,여성 크레스트우드 로우 워터프루프 와이드핏 (C66BK0607083) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20051,여성 크레스트우드 로우 워터프루프 와이드핏 (C66BK0607083) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20051,여성 크레스트우드 로우 워터프루프 와이드핏 (C66BK0607083) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/data/tech/13_TECHLITE™.jpg,4078045680164717447
20052,여성 스노우트롯 피크 odx 부츠 (C66BL5658010) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/data/tech/15_OMNI-GRIP™.jpg,10221334117565204225
20052,여성 스노우트롯 피크 odx 부츠 (C66BL5658010) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/data/tech/19_OMNI-HEAT™-INFINITY.jpg,4352266533519507524
20052,여성 스노우트롯 피크 odx 부츠 (C66BL5658010) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20052,여성 스노우트롯 피크 odx 부츠 (C66BL5658010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20052,여성 스노우트롯 피크 odx 부츠 (C66BL5658010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductTagImage/TAG_09_OMNI-HEAT.png,217073299316801535
20052,여성 스노우트롯 피크 odx 부츠 (C66BL5658010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/f/1/C66BL5658010.jpg,18438266709161902591
20053,여성 스노우트롯 피크 odx 부츠 (C66BL5658100) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/i/4/C66BL5658100.jpg,18412905261246284287
20053,여성 스노우트롯 피크 odx 부츠 (C66BL5658100) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/data/tech/15_OMNI-GRIP™.jpg,10221334117565204225
20053,여성 스노우트롯 피크 odx 부츠 (C66BL5658100) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/data/tech/19_OMNI-HEAT™-INFINITY.jpg,4352266533519507524
20053,여성 스노우트롯 피크 odx 부츠 (C66BL5658100) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20053,여성 스노우트롯 피크 odx 부츠 (C66BL5658100) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20053,여성 스노우트롯 피크 odx 부츠 (C66BL5658100) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/e/1/C66BL5658100.jpg,18442787900975251711
20054,여성 자와 워터프루프 (C66BL7334100) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/data/tech/15_OMNI-GRIP™.jpg,10221334117565204225
20054,여성 자와 워터프루프 (C66BL7334100) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/h/4/C66BL7334100.jpg,18446743969687127039
20054,여성 자와 워터프루프 (C66BL7334100) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/a/4/C66BL7334100.jpg,18446744002892923391
20054,여성 자와 워터프루프 (C66BL7334100) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/e/1/C66BL7334100.jpg,18446744038292881663
20054,여성 자와 워터프루프 (C66BL7334100) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20054,여성 자와 워터프루프 (C66BL7334100) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20055,남성 뉴튼 님블 ltr (C66BM0347286) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/i/1/C66BM0347286.jpg,18446743831169827327
20055,남성 뉴튼 님블 ltr (C66BM0347286) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/data/tech/15_OMNI-GRIP™.jpg,10221334117565204225
20055,남성 뉴튼 님블 ltr (C66BM0347286) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20055,남성 뉴튼 님블 ltr (C66BM0347286) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20055,남성 뉴튼 님블 ltr (C66BM0347286) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/data/tech/13_TECHLITE™.jpg,4078045680164717447
20055,남성 뉴튼 님블 ltr (C66BM0347286) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/model01/1/C66BM0347286.jpg,16421219260114256323
20056,남성 자와 워터프루프 (C66BM7334100) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/h/1/C66BM7334100.jpg,18446743970226095103
20056,남성 자와 워터프루프 (C66BM7334100) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/data/tech/15_OMNI-GRIP™.jpg,10221334117565204225
20056,남성 자와 워터프루프 (C66BM7334100) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/i/1/C66BM7334100.jpg,18446744002968519167
20056,남성 자와 워터프루프 (C66BM7334100) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20056,남성 자와 워터프루프 (C66BM7334100) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20056,남성 자와 워터프루프 (C66BM7334100) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/e/4/C66BM7334100.jpg,18446744038292881663
20057,여성 아틱 크레스트 장갑 (C66CL0358551) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/productimages/a/1/C66CL0358010.jpg,18417771395138296319
20057,여성 아틱 크레스트 장갑 (C66CL0358551) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20057,여성 아틱 크레스트 장갑 (C66CL0358551) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20057,여성 아틱 크레스트 장갑 (C66CL0358551) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/data/tech/icon/W10.png,18439922443742085375
20057,여성 아틱 크레스트 장갑 (C66CL0358551) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/sub/ico_coupon_gr_46x29.png,18374739497556377855
20057,여성 아틱 크레스트 장갑 (C66CL0358551) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/b/4/C66CL0358551.jpg,18382877362839222783
20058,남성 어센더 소프트쉘 글러브 (C66CM0690256) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/c/4/C66CM0690256.jpg,504966110395875552
20058,남성 어센더 소프트쉘 글러브 (C66CM0690256) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20058,남성 어센더 소프트쉘 글러브 (C66CM0690256) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20058,남성 어센더 소프트쉘 글러브 (C66CM0690256) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/d/1/C66CM0690256.jpg,291616906609228030
20058,남성 어센더 소프트쉘 글러브 (C66CM0690256) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/sub/ico_coupon_gr_46x29.png,18374739497556377855
20058,남성 어센더 소프트쉘 글러브 (C66CM0690256) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/productimages/a/1/C66CM0690010.jpg,18417903375188855295
20059,공용 프로비전 볼캡 (C66CT9272010) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20059,공용 프로비전 볼캡 (C66CT9272010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20059,공용 프로비전 볼캡 (C66CT9272010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/productimages/a/1/C66CT9272659.jpg,18446713020047656959
20059,공용 프로비전 볼캡 (C66CT9272010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/productimages/a/1/C66CT9272464.jpg,18438794336230699007
20059,공용 프로비전 볼캡 (C66CT9272010) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/sub/ico_coupon_gr_46x29.png,18374739497556377855
20059,공용 프로비전 볼캡 (C66CT9272010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/model03/1/C66CT9272010.jpg,16701537438883087239
20060,공용 프로비전 볼캡 (C66CT9272464) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20060,공용 프로비전 볼캡 (C66CT9272464) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20060,공용 프로비전 볼캡 (C66CT9272464) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/b/4/C66CT9272464.jpg,18446710819950559231
20060,공용 프로비전 볼캡 (C66CT9272464) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/productimages/a/1/C66CT9272659.jpg,18446713020047656959
20060,공용 프로비전 볼캡 (C66CT9272464) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/productimages/a/1/C66CT9272464.jpg,18438794336230699007
20060,공용 프로비전 볼캡 (C66CT9272464) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/sub/ico_coupon_gr_46x29.png,18374739497556377855
20062,공용 잇서키퍼 비니 (C66CU6065256) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20062,공용 잇서키퍼 비니 (C66CU6065256) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20062,공용 잇서키퍼 비니 (C66CU6065256) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/productimages/a/1/C66CU6065256.jpg,18429716493353713919
20062,공용 잇서키퍼 비니 (C66CU6065256) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/sub/ico_coupon_gr_46x29.png,18374739497556377855
20062,공용 잇서키퍼 비니 (C66CU6065256) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/b/4/C66CU6065256.jpg,18439922444862211071
20062,공용 잇서키퍼 비니 (C66CU6065256) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/model01/4/C66CU6065256.jpg,16412176919065526271
20063,공용 트레일 트레블러 28l 룩색 (C66UU3561779) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/g/4/C66UU3561779.jpg,18411702090532493254
20063,공용 트레일 트레블러 28l 룩색 (C66UU3561779) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/a/1/C66UU3561779.jpg,18439922444862211043
20063,공용 트레일 트레블러 28l 룩색 (C66UU3561779) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20063,공용 트레일 트레블러 28l 룩색 (C66UU3561779) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20063,공용 트레일 트레블러 28l 룩색 (C66UU3561779) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/sub/ico_coupon_gr_46x29.png,18374739497556377855
20063,공용 트레일 트레블러 28l 룩색 (C66UU3561779) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/model03/4/C66UU3561779.jpg,17863496876997993443
20074,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537125) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/b/4/C63PM0537125.jpg,18438794337847600127
20074,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537125) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/c/4/C63PM0537125.jpg,18438785265259627519
20074,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537125) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/a/4/C63PM0537125.jpg,18439957620648047615
20074,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537125) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20074,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537125) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20074,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537125) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/j/4/C63PM0537125.jpg,18446673702750781440
20076,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537466) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20076,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537466) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20076,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537466) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/h/1/C63PM0537466.jpg,1103832019967
20076,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537466) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/a/4/C63PM0537466.jpg,18439922161394369535
20076,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537466) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/SmartEditContent/20250715174722_9640_1.jpg,2024369132014650311
20076,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537466) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/h/4/C63PM0537466.jpg,1103832019967
20078,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537659) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/j/1/C63PM0537659.jpg,18445599755917606976
20078,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537659) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20078,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537659) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20078,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537659) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/a/1/C63PM0537659.jpg,18438796261487526911
20078,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537659) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/i/1/C63PM0537659.jpg,12843007
20078,[요나스 컬렉션] 공용 레이크 투 에비뉴 그래픽 반팔 티셔츠 (C63PM0537659) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/g/1/C63PM0537659.jpg,217020518581338887
